Price,Close,High,Low,Open,Volume
Ticker,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS
Date,,,,,
2024-02-19,659.7750244140625,669.0237209195608,651.1749898358404,653.4945276218444,13158810
2024-02-20,664.7678833007812,667.5592350692423,656.6740369767329,659.686508485121,11067090
2024-02-21,657.4160766601562,667.3626252745478,655.0817817632093,667.3626252745478,8549440
2024-02-22,656.0548706054688,659.1901999401261,644.8551490812519,657.637262592259,10223740
2024-02-23,658.3056030273438,660.3844046685416,651.892470269653,655.9615296677557,12803110
2024-02-26,652.939208984375,659.3032105793618,651.066829803496,657.5340726060406,8920560
2024-02-27,644.3883056640625,652.8163515548347,637.9849512302274,651.7351683564591,11503060
2024-02-28,638.73193359375,648.3688794101897,636.402557602886,645.936322201085,5353210
2024-02-29,638.4027099609375,642.6929494011579,625.7090794211889,638.7615046823597,16990980
2024-03-01,645.8822631835938,649.5433967085272,639.0661239978897,640.0145513455743,9190800
2024-03-04,648.9291381835938,652.6148673995442,644.5062631244532,647.5088966603577,3971180
2024-03-05,621.5858764648438,652.2511526758622,616.4504515657954,648.9290775869724,17175580
2024-03-06,620.3081665039062,623.7138063622585,608.174775903946,622.3967461891045,21047920
2024-03-07,631.0999755859375,635.7734846798294,621.6989072390697,624.1167670191805,14694210
2024-03-11,632.3482055664062,643.9705490673459,629.424218042223,643.7739648665181,12039710
2024-03-12,632.5742797851562,637.3854039194964,623.2666142466564,629.5225153591942,10946770
2024-03-13,634.5498657226562,640.3290938466544,628.200621347187,632.8888280477473,11321830
2024-03-14,628.7804565429688,635.9111184742914,618.9862794790538,634.5498462808503,12198650
2024-03-15,640.2701416015625,646.5260431326884,625.0996823700231,626.5788931785316,19705000
2024-03-18,639.3167724609375,644.2654517093061,634.5449410229793,640.2701189341543,6764250
2024-03-19,648.3197021484375,655.2930723102747,639.351095315609,639.8130112015571,14080870
2024-03-20,653.553466796875,661.5637483560448,649.2779852385349,649.6711536539264,14908310
2024-03-21,660.0648803710938,665.5590397031053,654.3053293756749,659.2540080577402,18060920
2024-03-22,664.5025634765625,668.6403701649948,657.1703983395056,659.0083437309488,11252380
