Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2024-10-25,3799.625732421875,3831.8858202527417,3776.3552688732725,3799.1575156794197,1759676
2024-10-28,3830.809326171875,3871.2163428984345,3793.4923573008123,3810.301294003955,1532534
2024-10-29,3816.200927734375,3842.655176236552,3802.0140505171976,3835.4915508341114,1445885
2024-10-30,3825.003173828125,3845.9325549291766,3801.967045880175,3815.966681601265,1935002
2024-10-31,3716.189697265625,3819.0570147766425,3708.276879446656,3811.284570542396,3740372
2024-11-01,3730.9384765625,3744.7508713227357,3723.306634635094,3736.22946325371,154895
2024-11-04,3712.162841796875,3738.148871941436,3664.498467142464,3714.176311035008,2269192
2024-11-05,3718.9052734375,3732.623932770423,3690.578160049064,3690.578160049064,967590
2024-11-06,3876.507080078125,3886.011789226445,3722.557494863472,3749.105477634464,3792017
2024-11-07,3887.0419921875,3938.4521034399195,3825.377979126114,3904.6472175492813,3724349
2024-11-08,3883.389892578125,3904.6937556251837,3855.90547671498,3890.8813609023655,1648039
2024-11-11,3931.8037109375,3965.140379367605,3855.9054977183528,3865.785145970524,1406487
2024-11-12,3930.585693359375,3949.876313984836,3899.6367505625562,3948.0034470744595,1587640
2024-11-13,3886.52685546875,3929.9772782781292,3868.4534146320793,3912.512885008803,1098813
2024-11-14,3882.35986328125,3895.5636681242045,3854.7821688707118,3872.1528287724964,1825432
2024-11-18,3763.99462890625,3945.1945196123975,3736.557080351516,3945.1945196123975,3313944
2024-11-19,3782.770263671875,3869.48387485758,3758.9380751010713,3764.369206895897,1776233
2024-11-21,3813.953369140625,3832.3073290355883,3768.208500051012,3787.779869251299,2384347
2024-11-22,3974.785888671875,3984.478067243221,3796.3015647983802,3812.220934951704,3096553
2024-11-25,4040.804443359375,4052.978079329536,3981.9028653831083,4007.935534791354,4052167
2024-11-26,4076.0146484375,4089.030983820762,4036.0287514597285,4046.376159677075,2060669
2024-11-27,4057.144775390625,4099.143909292085,4049.185090644818,4081.8669855719377,1558993
2024-11-28,3975.06640625,4064.0746832827954,3963.92293923487,4044.4562188885902,2558544
2024-11-29,3999.367431640625,4025.447198194722,3928.9474437906947,3951.7496928270443,2017425
2024-12-02,4004.798583984375,4015.614666194075,3961.1606876475703,3998.5713921173747,1670944
2024-12-03,4029.2392578125,4050.074903268622,3994.3104710236757,4040.1019779033772,2010905
2024-12-04,4077.60595703125,4108.087141922203,4016.4099361163426,4039.352556956816,3302642
2024-12-05,4180.2861328125,4203.65033349106,4082.850401875924,4121.056708977947,3746747
2024-12-06,4162.9150390625,4181.175491938829,4132.246842565077,4169.93829016878,1842087
2024-12-09,4169.142578125,4185.296057017253,4134.869018418065,4148.822244241094,2066639
2024-12-10,4150.78857421875,4208.145132266229,4131.638781428679,4144.795490622383,2087828
2024-12-11,4146.0126953125,4165.864811228231,4126.8624472810225,4150.132911276676,1635256
2024-12-12,4171.76513671875,4199.904784091783,4144.6552005329395,4148.447573795295,1914642
2024-12-13,4189.51025390625,4209.175359798749,4115.063781598932,4153.036438989519,1967048
2024-12-16,4134.54150390625,4190.540046094315,4117.498230765743,4175.557109616659,1646224
2024-12-17,4053.3525390625,4151.1632042757365,4043.519986986687,4129.671871841429,3225027
2024-12-18,4071.47265625,4084.723099385618,4016.9254025729683,4037.620675244945,1575404
2024-12-19,4000.350341796875,4086.5959621440575,3991.0797412140178,4009.808411984614,3015763
2024-12-20,3905.20849609375,4103.451653679163,3888.5401624606857,4053.8206774936325,4116989
2024-12-23,3893.97119140625,3948.940020065292,3853.330069463599,3933.0672895418265,2195338
2024-12-24,3913.824462890625,3949.8771586248727,3893.971886498204,3893.971886498204,1181886
