Price,Close,High,Low,Open,Volume
Ticker,ETERNAL.NS,ETERNAL.NS,ETERNAL.NS,ETERNAL.NS,ETERNAL.NS
Date,,,,,
2024-12-23,273.95001220703125,282.8999938964844,272.0,273.8999938964844,74588008
2024-12-24,274.8500061035156,277.0,269.1000061035156,274.5,37011994
2024-12-26,273.20001220703125,276.79998779296875,271.25,276.6000061035156,26031760
2024-12-27,271.25,275.8999938964844,269.75,274.8999938964844,18997843
2024-12-30,282.1000061035156,291.6000061035156,269.79998779296875,271.25,143568542
2024-12-31,278.04998779296875,281.6000061035156,275.0,278.0,31925776
2025-01-01,276.5,279.1000061035156,276.0,279.0,14417581
2025-01-02,284.6000061035156,286.0,276.0,277.8999938964844,27949423
2025-01-03,272.8500061035156,285.0,271.5,285.0,48244937
2025-01-06,264.8500061035156,274.79998779296875,262.20001220703125,274.5,52254616
2025-01-07,252.4499969482422,259.20001220703125,251.0,256.95001220703125,115216965
2025-01-08,250.0500030517578,252.75,244.35000610351562,251.6999969482422,57146621
2025-01-09,245.35000610351562,252.5500030517578,244.5500030517578,251.60000610351562,49569418
2025-01-10,242.9499969482422,246.39999389648438,237.4499969482422,244.89999389648438,53817888
2025-01-13,227.14999389648438,240.39999389648438,226.1999969482422,240.0,69081908
2025-01-14,233.60000610351562,237.60000610351562,230.0,233.9499969482422,85363264
2025-01-15,243.89999389648438,246.0,235.0,235.0,65921349
2025-01-16,241.89999389648438,262.0,241.0,250.0,69621318
2025-01-17,248.8000030517578,250.8000030517578,240.5,244.6999969482422,40007808
2025-01-20,239.75,254.35000610351562,228.25,251.0,102666319
2025-01-21,214.5500030517578,227.0,207.8000030517578,223.0,308217731
2025-01-22,216.4499969482422,218.1999969482422,203.85000610351562,207.14999389648438,178256196
2025-01-23,221.9499969482422,223.4499969482422,216.4499969482422,219.64999389648438,75649874
2025-01-24,215.60000610351562,221.0,214.60000610351562,221.0,43901547
2025-01-27,206.1999969482422,213.0,205.5,213.0,55203993
2025-01-28,208.1999969482422,211.75,205.60000610351562,206.25,54426157
2025-01-29,222.5,223.75,210.1999969482422,211.0,53638588
2025-01-30,218.8000030517578,224.8000030517578,217.0,223.0,44730687
2025-01-31,220.35000610351562,223.0,217.0,219.0,33200044
2025-02-01,236.32000732421875,240.39999389648438,215.60000610351562,220.35000610351562,85297849
2025-02-03,238.1999969482422,240.19000244140625,230.0,233.99000549316406,70249177
2025-02-04,234.5399932861328,242.0,229.33999633789062,242.0,64341167
2025-02-05,231.1199951171875,239.38999938964844,230.5,234.0,36437504
2025-02-06,229.0500030517578,234.64999389648438,226.66000366210938,233.47000122070312,41606913
2025-02-07,233.89999389648438,234.6999969482422,229.39999389648438,230.6999969482422,39271458
2025-02-10,227.25,234.88999938964844,224.75,233.35000610351562,38606975
2025-02-11,215.4499969482422,227.24000549316406,213.3699951171875,227.0,71258339
2025-02-12,214.6999969482422,219.35000610351562,206.75,213.00999450683594,86778158
2025-02-13,217.8699951171875,220.44000244140625,216.47000122070312,218.00999450683594,25633804
2025-02-14,215.99000549316406,219.72000122070312,213.44000244140625,218.5399932861328,32738152
2025-02-17,218.52999877929688,219.1300048828125,210.50999450683594,213.19000244140625,23560419
2025-02-18,223.30999755859375,224.60000610351562,216.52000427246094,220.0,35519896
2025-02-19,234.10000610351562,234.60000610351562,220.0,220.60000610351562,47896911
2025-02-20,233.92999267578125,236.64999389648438,230.11000061035156,231.5,27119319
2025-02-21,230.36000061035156,238.72999572753906,228.8699951171875,233.0,36768250
2025-02-24,222.69000244140625,227.8000030517578,219.97999572753906,219.97999572753906,43335473
2025-02-25,225.6300048828125,230.17999267578125,223.0500030517578,224.1999969482422,48478366
2025-02-27,229.0399932861328,229.74000549316406,225.0500030517578,226.0,33845022
2025-02-28,222.10000610351562,228.4600067138672,217.82000732421875,226.0,115467128
2025-03-03,222.13999938964844,225.5800018310547,215.25,222.0500030517578,33262928
2025-03-04,227.61000061035156,229.66000366210938,218.6999969482422,220.60000610351562,40794122
2025-03-05,227.02000427246094,231.75,225.36000061035156,229.0,33095222
2025-03-06,225.42999267578125,231.44000244140625,224.5,231.44000244140625,31864115
2025-03-07,216.8300018310547,224.64999389648438,216.0,223.88999938964844,43864788
2025-03-10,211.27999877929688,219.08999633789062,210.5500030517578,217.41000366210938,62786821
2025-03-11,208.07000732421875,210.4199981689453,199.8000030517578,205.00999450683594,122391053
2025-03-12,205.4600067138672,212.5,201.1999969482422,209.08999633789062,80010768
2025-03-13,201.42999267578125,208.60000610351562,200.1999969482422,208.1999969482422,60780855
2025-03-17,203.69000244140625,207.1999969482422,199.1699981689453,200.0,48729369
2025-03-18,203.69000244140625,203.69000244140625,203.69000244140625,203.69000244140625,0
2025-03-19,223.52999877929688,227.5,218.5,218.5,65519150
2025-03-20,224.47000122070312,228.0,221.8699951171875,226.0,61376776
2025-03-21,227.52000427246094,228.85000610351562,220.0,220.0,113328549
2025-03-24,222.8000030517578,230.1999969482422,222.1999969482422,228.8000030517578,41920679
2025-03-25,209.80999755859375,225.10000610351562,209.0,223.8000030517578,84184995
2025-03-26,203.2899932861328,206.89999389648438,199.9199981689453,202.35000610351562,114342130
2025-03-27,206.27999877929688,208.75,200.3699951171875,204.47000122070312,400414753
2025-03-28,201.6999969482422,209.89999389648438,200.5,204.24000549316406,74842762
2025-04-01,202.00999450683594,205.0,198.85000610351562,201.6999969482422,63369467
2025-04-02,212.02999877929688,212.60000610351562,202.0,203.5,59441448
2025-04-03,210.89999389648438,214.0,208.0,208.14999389648438,44447473
2025-04-04,210.52999877929688,212.5800018310547,205.6699981689453,211.83999633789062,48296676
2025-04-07,209.6300048828125,211.0,194.8000030517578,196.0,64932923
2025-04-08,215.19000244140625,219.19000244140625,210.80999755859375,213.19000244140625,62002510
2025-04-09,211.38999938964844,216.0,209.86000061035156,216.0,25358876
2025-04-11,211.38999938964844,211.38999938964844,211.38999938964844,211.38999938964844,0
2025-04-15,211.38999938964844,211.38999938964844,211.38999938964844,211.38999938964844,0
2025-04-16,222.0800018310547,222.63999938964844,218.39999389648438,220.50999450683594,26155875
2025-04-17,231.60000610351562,236.13999938964844,220.3800048828125,220.60000610351562,70125937
2025-04-21,234.24000549316406,235.3000030517578,227.10000610351562,229.0,66028533
2025-04-22,237.47000122070312,243.4499969482422,235.0,236.0,59667380
2025-04-23,239.24000549316406,240.25,233.0500030517578,237.47999572753906,42294685
2025-04-24,236.3800048828125,241.3699951171875,235.0,237.0,46103369
2025-04-25,228.80999755859375,239.0,227.30999755859375,235.89999389648438,32437650
2025-04-28,227.2100067138672,231.99000549316406,225.05999755859375,226.0,29327020
2025-04-29,231.11000061035156,234.24000549316406,226.60000610351562,228.3699951171875,32761971
2025-04-30,232.52000427246094,234.75,226.10000610351562,232.0,45831746
2025-05-02,234.10000610351562,239.5,220.0500030517578,220.0500030517578,91420800
2025-05-05,239.89999389648438,240.97000122070312,232.92999267578125,234.5,37948115
2025-05-06,232.63999938964844,241.5,231.85000610351562,240.0,25327712
2025-05-07,236.89999389648438,237.6699981689453,228.60000610351562,228.60000610351562,31614852
2025-05-08,229.80999755859375,236.4499969482422,226.60000610351562,235.25,49888442
2025-05-09,227.13999938964844,229.0,222.0,222.0,24415321
2025-05-12,239.5,240.0,232.0,232.0,31757003
2025-05-13,231.64999389648438,239.47000122070312,231.0500030517578,238.0,44837486
2025-05-14,236.86000061035156,237.44000244140625,232.0,232.0,23158211
2025-05-15,242.58999633789062,245.3000030517578,233.75,236.1999969482422,40335990
2025-05-16,245.75999450683594,246.94000244140625,242.0,242.60000610351562,30854384
2025-05-19,238.02999877929688,246.58999633789062,237.42999267578125,245.83999633789062,21817610
2025-05-20,228.27999877929688,240.0,227.8800048828125,240.0,45891392
2025-05-21,229.97000122070312,230.3000030517578,224.17999267578125,227.0,47166136
2025-05-22,229.02000427246094,230.8800048828125,227.02999877929688,228.97000122070312,28795944
2025-05-23,237.5500030517578,240.6999969482422,228.8699951171875,229.1199951171875,42180098
2025-05-26,226.8000030517578,232.8000030517578,225.64999389648438,232.8000030517578,89147299
2025-05-27,224.7899932861328,227.47000122070312,221.10000610351562,226.39999389648438,224659198
2025-05-28,224.17999267578125,225.89999389648438,223.1999969482422,225.89999389648438,43525027
2025-05-29,228.3699951171875,229.35000610351562,224.02999877929688,224.5,54574822
2025-05-30,238.30999755859375,243.0,226.55999755859375,226.55999755859375,467574032
2025-06-02,241.1999969482422,243.0,236.11000061035156,237.30999755859375,55690205
2025-06-03,237.6999969482422,245.8300018310547,236.75,245.0,91875218
2025-06-04,245.67999267578125,248.0,237.10000610351562,237.10000610351562,70626622
2025-06-05,256.55999755859375,260.2200012207031,247.99000549316406,248.0,127795264
2025-06-06,261.8599853515625,264.0,256.010009765625,256.55999755859375,66234457
2025-06-09,256.8399963378906,262.9800109863281,255.35000610351562,261.8999938964844,33660854
2025-06-10,255.67999267578125,256.79998779296875,252.35000610351562,256.79998779296875,36662941
2025-06-11,257.07000732421875,260.19000244140625,255.3000030517578,255.67999267578125,40554764
2025-06-12,251.55999755859375,257.1000061035156,250.35000610351562,257.07000732421875,24298795
2025-06-13,249.0800018310547,250.24000549316406,243.25999450683594,243.25999450683594,30512913
2025-06-16,252.14999389648438,253.52000427246094,248.7100067138672,249.0,26481959
2025-06-17,247.25,252.0,246.85000610351562,251.3000030517578,20651969
2025-06-18,248.41000366210938,250.2100067138672,247.16000366210938,247.3000030517578,17297196
2025-06-19,249.4199981689453,254.8000030517578,247.2100067138672,247.99000549316406,32347921
2025-06-20,253.3300018310547,254.14999389648438,249.00999450683594,249.00999450683594,50201710
2025-06-23,254.63999938964844,255.8000030517578,250.0500030517578,250.14999389648438,21523144
2025-06-24,255.07000732421875,260.0,254.22000122070312,257.0,35638629
2025-06-25,258.8599853515625,259.4200134277344,255.10000610351562,256.1099853515625,26412599
2025-06-26,265.17999267578125,266.25,258.95001220703125,259.4200134277344,47100081
2025-06-27,261.8599853515625,266.489990234375,261.0,266.489990234375,61545458
2025-06-30,264.1499938964844,265.19000244140625,262.0,262.0,21588949
2025-07-01,261.0,264.8500061035156,259.6000061035156,264.75,17220730
2025-07-02,259.75,261.8500061035156,257.6000061035156,260.5,14940247
2025-07-03,260.8500061035156,264.29998779296875,260.0,260.1000061035156,19402947
2025-07-04,261.3999938964844,263.70001220703125,259.6499938964844,262.1000061035156,13076740
2025-07-07,258.54998779296875,261.54998779296875,256.20001220703125,261.3999938964844,25446186
2025-07-08,263.5,264.20001220703125,259.5,259.6499938964844,18312891
2025-07-09,264.54998779296875,265.45001220703125,261.79998779296875,263.6499938964844,18477582
2025-07-10,262.8500061035156,267.25,262.25,265.1000061035156,17136740
2025-07-11,263.3500061035156,264.95001220703125,260.0,260.0,16528109
2025-07-14,270.6000061035156,277.75,262.29998779296875,264.95001220703125,50184664
2025-07-15,266.45001220703125,272.3999938964844,265.1499938964844,271.8999938964844,35090527
2025-07-16,262.3500061035156,266.95001220703125,261.25,263.1499938964844,17828906
2025-07-17,259.6499938964844,263.70001220703125,258.6000061035156,263.0,17544857
2025-07-18,257.20001220703125,260.20001220703125,256.75,259.95001220703125,13584890
2025-07-21,271.70001220703125,277.0,256.6499938964844,257.0,67508530
2025-07-22,299.79998779296875,311.25,289.6499938964844,293.0,269332774
2025-07-23,302.04998779296875,303.54998779296875,296.29998779296875,298.0,68915203
2025-07-24,313.1499938964844,314.45001220703125,302.0,302.25,120603751
2025-07-25,310.54998779296875,314.1499938964844,306.29998779296875,309.95001220703125,50941177
2025-07-28,307.29998779296875,312.25,306.6000061035156,310.0,24882879
2025-07-29,306.54998779296875,307.20001220703125,300.0,305.0,23521231
2025-07-30,303.45001220703125,308.1499938964844,301.79998779296875,306.54998779296875,21677387
2025-07-31,307.79998779296875,311.1499938964844,299.29998779296875,300.0,32474675
2025-08-01,304.75,310.45001220703125,303.95001220703125,309.79998779296875,16415906
2025-08-04,305.25,307.0,300.45001220703125,303.0,21862121
2025-08-05,302.1499938964844,307.6000061035156,301.70001220703125,306.8999938964844,14820256
2025-08-06,298.8500061035156,302.5,295.45001220703125,302.0,22012280
2025-08-07,301.75,303.20001220703125,288.3999938964844,291.54998779296875,391548871
2025-08-08,300.8999938964844,302.3999938964844,298.1000061035156,300.3500061035156,28458176
2025-08-11,309.3999938964844,310.3999938964844,299.5,300.8999938964844,44948318
2025-08-12,305.8999938964844,310.0,304.54998779296875,309.3999938964844,20834370
2025-08-13,312.3500061035156,314.0,305.54998779296875,305.8999938964844,28119116
2025-08-14,318.3999938964844,319.79998779296875,310.6499938964844,313.0,45892250
2025-08-18,314.8999938964844,323.70001220703125,313.6499938964844,318.3999938964844,42357084
2025-08-19,321.45001220703125,321.8999938964844,311.70001220703125,316.5,36592945
2025-08-20,326.54998779296875,331.3500061035156,320.3500061035156,322.3999938964844,55734714
2025-08-21,321.79998779296875,325.8999938964844,321.0,324.6000061035156,22056606
2025-08-22,319.1000061035156,324.0,318.25,321.79998779296875,22869858
2025-08-25,319.25,323.79998779296875,316.54998779296875,320.0,20880241
2025-08-26,317.8999938964844,321.5,315.04998779296875,317.29998779296875,438503024
2025-08-28,315.5,323.1000061035156,313.25,321.20001220703125,44020764
2025-08-29,313.95001220703125,316.75,307.75,315.54998779296875,62441100
2025-09-01,321.1000061035156,322.5,313.95001220703125,313.95001220703125,47888390
2025-09-02,322.3999938964844,327.3999938964844,320.45001220703125,322.8500061035156,48878436
2025-09-03,326.1000061035156,328.75,322.0,325.1000061035156,46674039
2025-09-04,326.25,329.0,322.79998779296875,328.0,43285629
2025-09-05,329.1499938964844,334.3999938964844,326.29998779296875,327.54998779296875,31645035
2025-09-08,329.6499938964844,332.20001220703125,328.20001220703125,331.0,17188065
2025-09-09,325.70001220703125,329.6499938964844,323.75,329.0,19658627
2025-09-10,324.3999938964844,328.95001220703125,322.79998779296875,328.95001220703125,18981939
2025-09-11,328.1000061035156,331.3500061035156,324.70001220703125,325.0,22336999
2025-09-12,321.3999938964844,327.8999938964844,320.70001220703125,327.1000061035156,19923948
2025-09-15,323.29998779296875,325.6000061035156,321.5,322.95001220703125,16287174
2025-09-16,327.29998779296875,327.79998779296875,322.0,323.0,19198538
2025-09-17,328.25,330.0,325.29998779296875,327.29998779296875,14901358
2025-09-18,337.8500061035156,338.5,328.29998779296875,328.79998779296875,36575258
2025-09-19,336.54998779296875,340.0,334.54998779296875,337.0,29146789
2025-09-22,341.8500061035156,343.8999938964844,336.70001220703125,340.0,28626249
2025-09-23,338.3500061035156,341.29998779296875,336.70001220703125,340.95001220703125,15144828
2025-09-24,335.79998779296875,338.0,335.3500061035156,336.20001220703125,12073297
2025-09-25,332.25,335.79998779296875,331.20001220703125,334.0,16653312
2025-09-26,321.0,332.8999938964844,320.0,331.0,26840537
2025-09-29,324.8500061035156,328.79998779296875,324.25,326.95001220703125,21653802
2025-09-30,325.5,328.04998779296875,323.5,325.1000061035156,18841393
2025-10-01,329.0,330.25,320.79998779296875,323.1000061035156,18366563
2025-10-03,328.45001220703125,334.79998779296875,324.0,326.20001220703125,25648590
2025-10-06,335.1000061035156,336.29998779296875,326.5,326.5,13705095
2025-10-07,337.8500061035156,341.6000061035156,333.20001220703125,335.5,19836347
2025-10-08,341.6499938964844,342.8999938964844,336.04998779296875,337.6499938964844,16799915
2025-10-09,345.5,347.5,342.8999938964844,345.0,23497999
2025-10-10,348.29998779296875,349.8999938964844,341.6000061035156,342.54998779296875,15972103
2025-10-13,348.3500061035156,351.29998779296875,345.3999938964844,347.5,14458590
2025-10-14,347.75,352.0,343.0,352.0,25161480
2025-10-15,354.3500061035156,355.8999938964844,347.3500061035156,347.75,30840496
2025-10-16,347.8500061035156,368.45001220703125,338.0,356.0,91194459
2025-10-17,342.6499938964844,347.75,333.75,340.0,77995576
2025-10-20,338.1499938964844,346.5,336.25,345.0,25481979
2025-10-21,338.1000061035156,340.79998779296875,337.20001220703125,340.1000061035156,3818958
2025-10-23,328.3500061035156,343.0,327.0,343.0,54284157
2025-10-24,326.6000061035156,329.8500061035156,324.3500061035156,328.0,35567993
2025-10-27,333.70001220703125,334.8999938964844,324.6000061035156,326.20001220703125,27703118
2025-10-28,334.6000061035156,336.20001220703125,332.1499938964844,332.75,28723423
2025-10-29,330.45001220703125,335.5,328.75,333.54998779296875,19679008
2025-10-30,329.3500061035156,332.25,325.5,328.0,19800315
2025-10-31,317.75,330.29998779296875,316.6499938964844,329.95001220703125,34241754
2025-11-03,322.6000061035156,323.6000061035156,313.25,316.45001220703125,33549131
2025-11-04,313.5,321.95001220703125,312.29998779296875,321.04998779296875,35402202
2025-11-06,305.6499938964844,311.6499938964844,303.54998779296875,308.5,44725332
2025-11-07,306.1000061035156,309.1000061035156,301.45001220703125,305.95001220703125,26911856
2025-11-10,301.45001220703125,308.54998779296875,300.79998779296875,304.25,33919179
2025-11-11,305.79998779296875,307.75,300.1499938964844,302.95001220703125,35824473
2025-11-12,308.79998779296875,312.95001220703125,307.3500061035156,308.0,43774443
2025-11-13,297.75,309.3500061035156,296.6000061035156,308.6499938964844,63585986
2025-11-14,303.75,305.25,294.75,295.0,37378739
2025-11-17,309.54998779296875,309.8500061035156,300.54998779296875,303.1000061035156,26632684
2025-11-18,306.1499938964844,313.0,304.5,312.0,24986347
2025-11-19,306.6000061035156,308.1000061035156,302.6000061035156,305.0,15532632
2025-11-20,306.8999938964844,308.6499938964844,304.6000061035156,308.5,13522453
2025-11-21,301.95001220703125,305.95001220703125,301.0,304.95001220703125,13729185
2025-11-24,301.0,304.25,295.6000061035156,296.5,42517973
2025-11-25,302.29998779296875,305.95001220703125,300.5,303.0,19304127
2025-11-26,306.8500061035156,307.1499938964844,300.29998779296875,300.29998779296875,14488702
2025-11-27,302.75,308.70001220703125,300.54998779296875,308.0,22604916
2025-11-28,300.1000061035156,304.79998779296875,299.6499938964844,303.0,17678706
2025-12-01,301.5,305.45001220703125,300.25,302.29998779296875,17929620
2025-12-02,300.54998779296875,301.79998779296875,297.0,300.6000061035156,23517461
2025-12-03,297.75,302.95001220703125,296.0,300.6000061035156,18546982
2025-12-04,295.75,298.75,292.54998779296875,297.6000061035156,31947997
2025-12-05,292.3999938964844,299.70001220703125,291.1499938964844,295.0,17762375
2025-12-08,285.25,297.3999938964844,284.1499938964844,290.8999938964844,85127961
2025-12-09,291.70001220703125,292.29998779296875,280.29998779296875,284.54998779296875,27053864
2025-12-10,283.25,293.0,282.0,289.0,20644419
2025-12-11,290.95001220703125,291.8999938964844,283.04998779296875,284.0,21043741
2025-12-12,298.04998779296875,299.0,288.6000061035156,290.1000061035156,27289532
2025-12-15,298.45001220703125,299.54998779296875,295.0,295.0,14755897
2025-12-16,284.45001220703125,298.20001220703125,282.6499938964844,298.20001220703125,58633745
2025-12-17,284.45001220703125,290.5,283.54998779296875,286.25,27154430
2025-12-18,284.75,285.5,281.70001220703125,284.04998779296875,14159703
2025-12-19,286.04998779296875,288.3500061035156,285.25,286.8999938964844,17783844
2025-12-22,286.70001220703125,287.8999938964844,285.20001220703125,286.0,14987454
2025-12-23,284.3500061035156,288.0,284.0,287.04998779296875,12762620
2025-12-24,284.8500061035156,286.0,283.1000061035156,283.5,12973814
2025-12-26,281.75,284.6499938964844,279.70001220703125,281.79998779296875,15744495
2025-12-29,282.8500061035156,286.04998779296875,281.5,281.5,13175259
2025-12-30,277.1000061035156,282.5,275.3500061035156,282.5,37816382
2025-12-31,278.04998779296875,280.3500061035156,275.5,276.0,21964083
2026-01-01,283.79998779296875,285.0,278.54998779296875,278.6000061035156,13427852
2026-01-02,284.1499938964844,287.75,283.25,283.79998779296875,13624798
2026-01-05,281.79998779296875,284.0,279.6000061035156,280.5,19328131
2026-01-06,279.04998779296875,283.54998779296875,276.25,281.79998779296875,29577754
2026-01-07,280.95001220703125,286.29998779296875,276.54998779296875,277.0,38184312
2026-01-08,283.54998779296875,287.3999938964844,279.0,280.54998779296875,38191591
2026-01-09,284.3500061035156,292.8999938964844,281.6499938964844,283.3999938964844,55851766
2026-01-12,285.25,286.25,276.79998779296875,284.3500061035156,28605326
2026-01-13,294.54998779296875,297.29998779296875,289.1499938964844,289.5,50350178
2026-01-14,299.25,299.8999938964844,291.0,292.5,48489262
2026-01-15,299.25,299.25,299.25,299.25,0
2026-01-16,287.70001220703125,296.79998779296875,286.79998779296875,294.04998779296875,62836265
2026-01-19,281.3500061035156,290.0,276.6499938964844,288.5,83664844
2026-01-20,269.6000061035156,282.3999938964844,267.8500061035156,282.0,83681194
2026-01-21,283.5,287.20001220703125,268.79998779296875,269.25,71728259
2026-01-22,275.8999938964844,305.0,275.04998779296875,300.0,154979819
2026-01-23,258.70001220703125,277.0,257.70001220703125,276.95001220703125,85765429
2026-01-27,253.85000610351562,261.1499938964844,250.5,258.04998779296875,106172023
2026-01-28,266.29998779296875,267.20001220703125,252.8000030517578,256.0,82531461
2026-01-29,275.3500061035156,277.1000061035156,263.04998779296875,266.20001220703125,74338767
2026-01-30,273.6000061035156,275.8500061035156,267.6499938964844,272.6499938964844,43752149
2026-02-02,272.6499938964844,276.29998779296875,266.0,266.0,34208468
2026-02-03,279.79998779296875,299.8999938964844,278.1000061035156,294.0,75311768
2026-02-04,294.1499938964844,294.95001220703125,273.04998779296875,279.75,64894681
2026-02-05,286.8500061035156,294.8500061035156,284.70001220703125,291.1000061035156,30383252
2026-02-06,283.54998779296875,288.70001220703125,281.6499938964844,286.8999938964844,29937539
2026-02-09,288.8500061035156,289.3999938964844,283.0,286.0,18816048
2026-02-10,303.79998779296875,308.54998779296875,289.04998779296875,291.0,102621684
2026-02-11,300.70001220703125,306.8500061035156,299.75,304.0,32084582
2026-02-12,298.0,300.0,291.3999938964844,296.20001220703125,34873811
2026-02-13,285.20001220703125,300.0,283.79998779296875,298.0,47583835
2026-02-16,286.6000061035156,289.70001220703125,283.8999938964844,285.20001220703125,19958107
2026-02-17,281.5,284.0,277.3500061035156,284.0,34291326
2026-02-18,277.3500061035156,284.6499938964844,273.0,283.1000061035156,35129399
2026-02-19,271.75,279.79998779296875,269.8500061035156,277.3500061035156,23971631
2026-02-20,269.45001220703125,272.5,267.8500061035156,270.79998779296875,19317167
2026-02-23,268.0,271.75,264.8500061035156,270.25,34454292
2026-02-24,254.0,264.8999938964844,251.8000030517578,260.0,76836880
2026-02-25,250.1999969482422,256.6000061035156,249.4499969482422,255.1999969482422,103388324
2026-02-26,246.5,254.6999969482422,246.0,251.5500030517578,76804030
2026-02-27,246.3000030517578,252.0,243.75,246.0500030517578,57272916
2026-03-02,242.8699951171875,244.47999572753906,234.64999389648438,238.0,73388956
2026-03-04,240.72999572753906,244.0,236.36000061035156,237.0,48878958
2026-03-05,240.13999938964844,244.5,234.0,244.5,44324414
2026-03-06,232.57000732421875,242.89999389648438,231.5800018310547,240.6300048828125,44605775
2026-03-09,229.55999755859375,230.86000061035156,219.8000030517578,226.5,48505614
2026-03-10,226.6199951171875,233.22999572753906,224.86000061035156,232.0,47196661
2026-03-11,223.8000030517578,227.92999267578125,223.0500030517578,226.60000610351562,34327861
2026-03-12,221.1699981689453,223.85000610351562,213.05999755859375,220.25,65732459
2026-03-13,215.67999267578125,222.99000549316406,214.27999877929688,220.89999389648438,65462174
2026-03-16,222.0399932861328,223.63999938964844,212.60000610351562,215.0,53267837
2026-03-17,234.6300048828125,236.1300048828125,222.75,223.0,85823179
2026-03-18,242.5399932861328,243.22000122070312,234.0399932861328,235.8000030517578,74981953
2026-03-19,228.74000549316406,238.49000549316406,227.64999389648438,236.99000549316406,72305788
2026-03-20,232.2899932861328,236.6999969482422,230.10000610351562,230.10000610351562,55775443
2026-03-23,226.9600067138672,231.39999389648438,224.2100067138672,227.89999389648438,71121843
2026-03-24,237.94000244140625,240.2899932861328,230.80999755859375,231.0,63944923
2026-03-25,242.17999267578125,244.5,240.00999450683594,242.0,64768357
2026-03-27,233.1699981689453,239.13999938964844,232.39999389648438,237.5500030517578,38767229
2026-03-30,228.97999572753906,231.5800018310547,225.19000244140625,225.7899932861328,49774525
2026-04-01,236.52000427246094,240.1699981689453,233.22000122070312,233.22000122070312,34530655
2026-04-02,231.72000122070312,232.5,223.74000549316406,230.9499969482422,66556155
2026-04-06,232.1999969482422,234.8000030517578,228.02000427246094,232.8000030517578,31590365
2026-04-07,231.97000122070312,234.3300018310547,225.5399932861328,230.25,40364387
2026-04-08,243.6199951171875,246.9199981689453,241.0,243.5500030517578,61801744
2026-04-09,237.88999938964844,244.0,236.6999969482422,242.5,38062318
2026-04-10,240.22999572753906,242.4499969482422,237.11000061035156,240.39999389648438,40180860
2026-04-13,236.22000122070312,242.63999938964844,234.52999877929688,234.99000549316406,44343479
2026-04-15,246.6699981689453,248.49000549316406,240.0500030517578,241.0,56072733
2026-04-16,252.6999969482422,253.2899932861328,247.14999389648438,249.25,48279727
2026-04-17,252.61000061035156,254.8699951171875,249.63999938964844,253.0,35893335
2026-04-20,254.8800048828125,257.95001220703125,248.11000061035156,251.85000610351562,39283935
2026-04-21,259.4800109863281,259.8999938964844,254.1300048828125,254.88999938964844,29052896
2026-04-22,262.989990234375,264.79998779296875,256.2900085449219,257.0299987792969,45717764
2026-04-23,259.9200134277344,262.1000061035156,256.42999267578125,260.489990234375,33833959
2026-04-24,256.7900085449219,261.5,252.1699981689453,259.8999938964844,33365767
2026-04-27,255.49000549316406,261.2699890136719,254.64999389648438,257.5,32002337
2026-04-28,253.07000732421875,260.5,245.0,256.0,104988011
2026-04-29,254.02999877929688,265.3999938964844,253.0,263.29998779296875,152137971
2026-04-30,247.02999877929688,251.69000244140625,242.64999389648438,249.0,72700438
2026-05-01,247.02999877929688,247.02999877929688,247.02999877929688,247.02999877929688,0
2026-05-04,251.89999389648438,252.9499969482422,245.0,247.0,40885798
2026-05-05,248.47000122070312,253.35000610351562,245.75,251.0,28498223
2026-05-06,256.04998779296875,256.79998779296875,249.6999969482422,251.99000549316406,33005769
2026-05-07,257.4200134277344,260.5199890136719,256.3699951171875,258.0,25833825
2026-05-08,256.3900146484375,257.3999938964844,252.60000610351562,255.80999755859375,17618369
2026-05-11,245.8699951171875,253.6999969482422,245.0,253.30999755859375,33552537
2026-05-12,239.97999572753906,247.4499969482422,239.35000610351562,245.8699951171875,24867007
2026-05-13,237.82000732421875,241.8000030517578,236.38999938964844,238.10000610351562,31615154
2026-05-14,245.82000732421875,246.5500030517578,237.8000030517578,239.49000549316406,29973731
2026-05-15,241.17999267578125,245.72000122070312,240.41000366210938,245.0,18279677
2026-05-18,241.39999389648438,242.35000610351562,233.61000061035156,238.17999267578125,26827499
2026-05-19,247.2100067138672,249.85000610351562,238.6999969482422,240.02000427246094,33045253
2026-05-20,243.33999633789062,245.67999267578125,242.3000030517578,243.0,23420943
2026-05-21,242.0500030517578,247.91000366210938,241.55999755859375,245.6999969482422,21676835
2026-05-22,241.9499969482422,245.8000030517578,241.2100067138672,243.17999267578125,23537777
2026-05-25,247.6699981689453,249.35000610351562,244.0,244.0,20066077
2026-05-26,250.1699981689453,253.0399932861328,245.8000030517578,247.5,24447430
2026-05-27,256.510009765625,258.8800048828125,251.08999633789062,251.08999633789062,36661755
2026-05-28,256.510009765625,256.510009765625,256.510009765625,256.510009765625,0
2026-05-29,250.5800018310547,257.1000061035156,249.41000366210938,256.75,51989116
2026-06-01,248.10000610351562,253.85000610351562,247.5,251.10000610351562,19129575
2026-06-02,250.75,252.5,242.6999969482422,244.0500030517578,33811873
2026-06-03,247.0,249.4499969482422,244.5,248.0,25192315
2026-06-04,254.35000610351562,258.6499938964844,244.4499969482422,244.5,36690161
2026-06-05,256.5,258.79998779296875,252.8000030517578,253.35000610351562,34207436
2026-06-08,248.3000030517578,253.5,247.0,252.85000610351562,25126663
